seller_id,type,mean_rev,operating_profit_mean,coverage_ratio,tier
k_b76dba6c_1,stable,281.6076965332031,28.160769653320315,0.21964565676094153,C_부적합
k_b7ed9fb1_0,stable,63.631103515625,6.363110351562501,0.04963037478794556,C_부적합
k_b7ed9fb1_1,decline,62.7130012512207,6.271300125122071,0.04891428223322729,C_부적합
k_b83cedfb_0,stable,303.6651611328125,30.36651611328125,0.23684982539022892,C_부적합
k_b83cedfb_1,stable,325.4168395996094,32.54168395996094,0.25381548989907915,C_부적합
k_b90e8916_0,stable,583.4846801757812,58.34846801757813,0.4551007567083544,C_부적합
k_b90e8916_1,stable,614.5905151367188,61.45905151367188,0.47936238603597126,C_부적합
k_b92e3c8f_0,stable,552.2316284179688,55.22316284179688,0.4307243026425152,C_부적합
k_b92e3c8f_1,stable,489.6688232421875,48.96688232421875,0.38192716889648815,C_부적합
k_b98b715f_0,volatile,27.342992782592773,2.7342992782592774,0.021326723954912075,C_부적합
k_b98b715f_1,volatile,33.78001403808594,3.378001403808594,0.026347409748136603,C_부적합
k_bb135bac_0,other,114.8296127319336,11.48296127319336,0.08956369451051681,C_부적합
k_bb135bac_1,other,120.07035064697266,12.007035064697266,0.093651314754678,C_부적합
k_bb5bd94c_0,stable,344.1468811035156,34.41468811035156,0.26842436713479106,C_부적합
k_bb5bd94c_1,stable,291.4021911621094,29.14021911621094,0.2272850722736989,C_부적합
k_bbad7e51_0,stable,539.56591796875,53.956591796875,0.4208454238895172,C_부적합
k_bbad7e51_1,stable,522.2300415039062,52.22300415039063,0.4073239540627925,C_부적합
k_bbaff50f_0,stable,81.47425079345703,8.147425079345703,0.06354750081386555,C_부적합
k_bbaff50f_1,stable,92.19161224365234,9.219161224365235,0.07190672509449524,C_부적합
k_bbf9ad41_0,stable,550.7449951171875,55.074499511718756,0.4295647727300425,C_부적합
k_bbf9ad41_1,stable,499.0367431640625,49.90367431640625,0.38923386878095506,C_부적합
k_bc302730_0,stable,143.68203735351562,14.368203735351564,0.11206773056198084,C_부적합
k_bc302730_1,stable,154.64759826660156,15.464759826660156,0.12062054306731265,C_부적합
k_bd0389da_0,stable,709.4158325195312,70.94158325195313,0.5533233230789574,C_부적합
k_bd0389da_1,stable,600.4362182617188,60.04362182617188,0.46832245399088895,C_부적합
k_bd23da73_0,stable,805.1835327148438,80.51835327148439,0.6280192907845283,C_부적합
k_bd23da73_1,stable,810.1947631835938,81.01947631835938,0.6319279020229263,C_부적합
k_bd4889b5_0,stable,599.361328125,59.936132812500006,0.4674840715427814,C_부적합
k_bd4889b5_1,stable,738.459228515625,73.8459228515625,0.5759763111423641,C_부적합
k_bd697db5_0,stable,295.49151611328125,29.549151611328128,0.23047462453262715,C_부적합
k_bd697db5_1,stable,389.5041198730469,38.95041198730469,0.3038016690375531,C_부적합
k_bf100ecb_0,stable,236.8099365234375,23.68099365234375,0.18470473170847632,C_부적합
k_bf100ecb_1,stable,238.338623046875,23.8338623046875,0.18589706188821073,C_부적합
k_bf3c6d2a_0,stable,382.0399475097656,38.20399475097656,0.29797983582385584,C_부적합
k_bf3c6d2a_1,stable,294.7633972167969,29.47633972167969,0.22990671337399335,C_부적합
k_bfd27a96_0,stable,1158.7257080078125,115.87257080078126,0.9037717089211548,C_부적합
k_bfd27a96_1,stable,1170.75732421875,117.075732421875,0.9131560129621324,C_부적합
k_c0312193_0,growth,142.18359375,14.218359375,0.11089898896341939,C_부적합
k_c0312193_1,other,112.84347534179688,11.284347534179688,0.08801456621308545,C_부적합
k_c0563dd5_0,stable,387.1829528808594,38.71829528808594,0.30199122758042224,C_부적합
k_c0563dd5_1,stable,346.500244140625,34.6500244140625,0.2702599205527065,C_부적합
k_c26a2be5_0,stable,633.6316528320312,63.36316528320313,0.49421390908043933,C_부적합
k_c26a2be5_1,stable,530.002685546875,53.0002685546875,0.41338638604389283,C_부적합
k_c2d70ce2_0,growth,631.1719970703125,63.117199707031254,0.4922954504877252,C_부적합
k_c2d70ce2_1,other,723.8054809570312,72.38054809570313,0.5645468223672344,C_부적합
k_c35672b1_0,stable,164.0391082763672,16.403910827636718,0.1279456425211506,C_부적합
k_c35672b1_1,stable,173.6979522705078,17.369795227050783,0.13547925455932286,C_부적합
k_c3867b46_0,stable,1466.0361328125,146.60361328125,1.1434647319339364,B_경계
k_c3867b46_1,stable,1675.7640380859375,167.57640380859377,1.3070462819483173,B_경계
k_c3cfdc64_0,growth,1586.1243896484375,158.61243896484376,1.2371300129852878,B_경계
k_c3cfdc64_1,stable,1620.9189453125,162.09189453125,1.264268735131815,B_경계
k_c3fe93ba_0,stable,51.60289001464844,5.160289001464844,0.040248724759884905,C_부적합
k_c3fe93ba_1,stable,49.43766403198242,4.943766403198243,0.0385599126682649,C_부적합
k_c4fb51fb_0,stable,231.76318359375,23.176318359375003,0.18076841400339289,C_부적합
k_c4fb51fb_1,stable,218.97198486328125,21.897198486328126,0.17079165811035119,C_부적합
k_c53bcd3b_0,other,55.76509094238281,5.576509094238282,0.04349511812057001,C_부적합
k_c53bcd3b_1,seasonal,67.84234619140625,6.7842346191406255,0.05291501925856505,C_부적합
k_c68fb906_0,stable,349.3228454589844,34.93228454589844,0.27246146592230275,C_부적합
k_c68fb906_1,stable,403.8012390136719,40.38012390136719,0.31495299821673184,C_부적합
k_c6bda72e_0,stable,987.4185180664062,98.74185180664062,0.7701571781190283,C_부적합
k_c6bda72e_1,stable,1133.21240234375,113.32124023437501,0.8838720866888309,C_부적합
k_c731d18c_0,stable,359.8887634277344,35.98887634277344,0.2807025687760193,C_부적합
k_c731d18c_1,stable,295.8804626464844,29.58804626464844,0.2307779913005884,C_부적합
k_c826c40d_0,stable,2826.794921875,282.6794921875,2.20481625604477,A_적합
k_c826c40d_1,stable,1568.5791015625,156.85791015625,1.2234452083008345,B_경계
k_c8467937_0,stable,144.51637268066406,14.451637268066406,0.11271848738839721,C_부적합
k_c8467937_1,stable,240.5595703125,24.055957031250003,0.1876293349290227,C_부적합
k_c847e075_0,stable,984.2800903320312,98.42800903320312,0.7677092975056791,C_부적합
k_c847e075_1,stable,742.5604858398438,74.25604858398438,0.5791751702986068,C_부적합
k_c864036f_0,stable,868.2990112304688,86.82990112304688,0.6772474933550181,C_부적합
k_c864036f_1,stable,863.8019409179688,86.38019409179688,0.6737399117993672,C_부적합
k_c89cf7c4_0,stable,113.1327133178711,11.31327133178711,0.0882401632617355,C_부적합
k_c89cf7c4_1,stable,112.8473892211914,11.284738922119141,0.08801761892301022,C_부적합
k_c8b0e2b0_0,stable,916.3967895507812,91.63967895507812,0.7147623348808838,C_부적합
k_c8b0e2b0_1,stable,945.7763061523438,94.57763061523438,0.7376774870543201,C_부적합
k_c9c7905c_0,growth,999.5818481445312,99.95818481445313,0.7796442150725617,C_부적합
k_c9c7905c_1,growth,971.5009765625,97.15009765625001,0.7577419675239842,C_부적합
k_ca3bd7cd_0,stable,611.3640747070312,61.136407470703126,0.4768458581288755,C_부적합
k_ca3bd7cd_1,stable,597.935546875,59.793554687500006,0.4663720044263318,C_부적합
k_cab85505_0,stable,786.35400390625,78.63540039062501,0.6133328163998518,C_부적합
k_cab85505_1,stable,698.0615844726562,69.80615844726563,0.544467346129519,C_부적합
k_cac4c8e7_0,stable,354.6127014160156,35.46127014160157,0.27658739678341443,C_부적합
k_cac4c8e7_1,stable,410.8320007324219,41.08320007324219,0.32043678397349806,C_부적합
k_cb3dd9ce_0,stable,438.002197265625,43.8002197265625,0.3416287319753724,C_부적합
k_cb3dd9ce_1,stable,352.9164733886719,35.291647338867186,0.2752643891963746,C_부적합
k_cb8bcce2_0,stable,612.39111328125,61.239111328125006,0.4776469177764995,C_부적합
k_cb8bcce2_1,stable,540.5902709960938,54.05902709960938,0.4216443888901753,C_부적합
k_cbd996ad_0,stable,564.1637573242188,56.416375732421876,0.4400310095345283,C_부적합
k_cbd996ad_1,stable,742.9822387695312,74.29822387695313,0.5795041250834813,C_부적합
k_cc3d1411_0,stable,493.027587890625,49.3027587890625,0.38454690577226813,C_부적합
k_cc3d1411_1,stable,587.9150390625,58.79150390625,0.4585563053291475,C_부적합
k_cc419e06_0,growth,3106.9619140625,310.69619140625,2.4233382061169175,A_적합
k_cc419e06_1,stable,3285.155029296875,328.5155029296875,2.5623235545564893,A_적합
k_cca3071e_0,stable,2335.799560546875,233.5799560546875,1.8218544267583456,B_경계
k_cca3071e_1,growth,1521.9696044921875,152.19696044921875,1.1870911820389887,B_경계
k_ccc4bbb5_0,stable,2112.297119140625,211.2297119140625,1.6475291468221083,B_경계
k_ccc4bbb5_1,stable,2345.051025390625,234.5051025390625,1.8290702951334723,B_경계
k_ccf8813e_0,growth,435.5489807128906,43.55489807128907,0.33971529577481524,C_부적합
k_ccf8813e_1,stable,374.1402587890625,37.41402587890625,0.29181831275958386,C_부적합
k_cd06602b_0,stable,194.8630828857422,19.48630828857422,0.15198742912857202,C_부적합
k_cd06602b_1,growth,235.8123779296875,23.58123779296875,0.18392666557186452,C_부적합
k_cd68562d_0,stable,1468.3287353515625,146.83287353515627,1.1452528939642481,B_경계
k_cd68562d_1,stable,1350.4903564453125,135.04903564453124,1.053342451014205,B_경계
k_cd843d4c_0,seasonal,137.0409393310547,13.704093933105469,0.10688787093912697,C_부적합
k_cd843d4c_1,decline,176.29615783691406,17.629615783691406,0.137505777893233,C_부적합
k_ce248b21_0,stable,1035.1419677734375,103.51419677734376,0.8073800544212132,C_부적합
k_ce248b21_1,stable,1150.1361083984375,115.01361083984375,0.8970720758119003,C_부적합
k_ce27a3cc_0,decline,299.229248046875,29.9229248046875,0.23338994465866547,C_부적합
k_ce27a3cc_1,seasonal,485.251953125,48.5251953125,0.3784821411161376,C_부적합
k_ce7d1888_0,stable,947.6741333007812,94.76741333007813,0.739157735980642,C_부적합
k_ce7d1888_1,growth,897.9689331054688,89.79689331054688,0.7003891530344503,C_부적합
k_cee48807_0,stable,690.76025390625,69.076025390625,0.5387725246909367,C_부적합
k_cee48807_1,stable,812.0994262695312,81.20994262695314,0.6334134827778889,C_부적합
k_cf2384dd_0,stable,137.41688537597656,13.741688537597657,0.10718109771154868,C_부적합
k_cf2384dd_1,other,97.98223876953125,9.798223876953125,0.0764232421570324,C_부적합
k_cfb1a033_0,stable,781.347900390625,78.13479003906251,0.6094282040329343,C_부적합
k_cfb1a033_1,stable,828.6080932617188,82.86080932617188,0.6462897537334987,C_부적합
k_d03698c2_0,stable,432.548095703125,43.2548095703125,0.3373746944100499,C_부적합
k_d03698c2_1,other,408.5428161621094,40.85428161621094,0.31865128785750674,C_부적합
k_d05ae8f7_0,stable,884.4208984375,88.44208984375001,0.6898220875419234,C_부적합
k_d05ae8f7_1,stable,583.0692138671875,58.306921386718756,0.4547767053016048,C_부적합
k_d12c926d_0,stable,459.4601135253906,45.94601135253907,0.35836527066951923,C_부적합
k_d12c926d_1,stable,282.0846862792969,28.20846862792969,0.2200176946254558,C_부적합
k_d1b65fc7_0,stable,457.902587890625,45.790258789062506,0.3571504468377077,C_부적합
k_d1b65fc7_1,stable,462.5765075683594,46.25765075683594,0.36079596565662536,C_부적합
k_d1c281d3_0,stable,1061.763671875,106.1763671875,0.8281441945831058,C_부적합
k_d1c281d3_1,stable,862.7713012695312,86.27713012695312,0.6729360434205843,C_부적합
k_d20b021d_0,stable,444.8402099609375,44.484020996093754,0.3469621792067214,C_부적합
k_d20b021d_1,stable,294.1233215332031,29.412332153320314,0.22940747331191258,C_부적합
k_d2374cbc_0,stable,1091.7457275390625,109.17457275390626,0.8515293093667129,C_부적합
k_d2374cbc_1,stable,922.3560180664062,92.23560180664063,0.7194103564982499,C_부적합
k_d3674f27_0,stable,277.3175964355469,27.73175964355469,0.21629950583850469,C_부적합
k_d3674f27_1,stable,377.7889709472656,37.77889709472657,0.2946642000992634,C_부적합
k_d379f449_0,stable,315.63653564453125,31.563653564453126,0.2461871426913121,C_부적합
k_d379f449_1,stable,322.0619812011719,32.206198120117186,0.2511987997825223,C_부적합
k_d50d79cb_0,stable,969.8439331054688,96.98439331054688,0.7564495227404014,C_부적합
k_d50d79cb_1,stable,474.9967346191406,47.499673461914064,0.37048337463469355,C_부적합
k_d51e0a40_0,stable,894.1780395507812,89.41780395507813,0.6974323684196094,C_부적합
k_d51e0a40_1,stable,953.8051147460938,95.38051147460938,0.743939719792601,C_부적합
k_d57e18d5_0,stable,549.8394165039062,54.983941650390626,0.4288584482520133,C_부적합
k_d57e18d5_1,stable,546.010986328125,54.6010986328125,0.42587238618526246,C_부적합
k_d5ba419e_0,growth,966.2697143554688,96.62697143554688,0.7536617380512196,C_부적합
k_d5ba419e_1,stable,426.100830078125,42.610083007812506,0.33234601831224164,C_부적합
k_d624126b_0,stable,456.336181640625,45.633618164062504,0.3559286963892247,C_부적합
k_d624126b_1,stable,520.2717895507812,52.02717895507813,0.40579657557973736,C_부적합
k_d6b664fa_0,seasonal,440.6458435058594,44.06458435058594,0.34369069768805816,C_부적합
k_d6b664fa_1,stable,444.568603515625,44.456860351562504,0.3467503342294868,C_부적합
k_d91fb3b7_0,stable,1760.4954833984375,176.04954833984377,1.3731342979474592,B_경계
k_d91fb3b7_1,stable,1839.6068115234375,183.96068115234377,1.4348387891142949,B_경계
k_d93844a9_0,stable,251.6330108642578,25.163301086425783,0.1962662903550876,C_부적합
k_d93844a9_1,stable,291.8876037597656,29.188760375976564,0.2276636797127881,C_부적합
k_d94a40fd_0,stable,1004.7911987304688,100.47911987304688,0.7837073541303087,C_부적합
k_d94a40fd_1,stable,1034.8656005859375,103.48656005859375,0.8071644962061754,C_부적합
k_d98eec89_0,stable,517.6741333007812,51.76741333007813,0.4037704806963429,C_부적합
k_d98eec89_1,stable,467.9739685058594,46.79739685058594,0.36500582521321223,C_부적합
k_da8622b1_0,stable,4564.56201171875,456.456201171875,3.5602230806635595,A_적합
k_da8622b1_1,stable,5378.765625,537.8765625,4.195277766944856,A_적합
k_daeb5653_0,stable,316.7626037597656,31.676260375976565,0.24706544244580425,C_부적합
k_daeb5653_1,stable,354.9020080566406,35.49020080566407,0.2768130473883789,C_부적합
k_db4350fd_0,stable,401.5993957519531,40.15993957519532,0.3132356257327456,C_부적합
k_db4350fd_1,stable,321.9719543457031,32.19719543457031,0.2511285815035513,C_부적합
k_dbb9b48c_0,stable,569.3425903320312,56.934259033203126,0.4440703457858445,C_부적합
k_dbb9b48c_1,stable,517.169677734375,51.7169677734375,0.4033770203060409,C_부적합
k_dbbcfe2c_0,stable,68.1798324584961,6.81798324584961,0.05317824854418227,C_부적합
k_dbbcfe2c_1,seasonal,51.4806022644043,5.14806022644043,0.04015334393916566,C_부적합
k_dbc22125_0,stable,1319.4390869140625,131.94390869140625,1.0291233811044866,B_경계
k_dbc22125_1,stable,1435.03466796875,143.50346679687502,1.1192845082043132,B_경계
k_dc317f34_0,stable,926.2921752929688,92.62921752929688,0.7224804424717017,C_부적합
k_dc317f34_1,stable,787.7891235351562,78.77891235351564,0.6144521671750692,C_부적합
k_dc4a0fc8_0,stable,754.9201049804688,75.49201049804688,0.5888153069031034,C_부적합
k_dc4a0fc8_1,stable,1563.3177490234375,156.33177490234377,1.2193415092609294,B_경계
k_dc8798cb_0,stable,286.4677734375,28.646777343750003,0.22343637269908745,C_부적합
k_dc8798cb_1,growth,480.6090393066406,48.06090393066407,0.37486080594855364,C_부적합
k_dd2bdf85_0,stable,911.31982421875,91.13198242187501,0.7108024523974339,C_부적합
k_dd2bdf85_1,stable,783.2692260742188,78.32692260742188,0.610926781120208,C_부적합
k_dd7ddc04_0,stable,662.389404296875,66.2389404296875,0.5166441028756532,C_부적합
k_dd7ddc04_1,stable,871.8440551757812,87.18440551757813,0.680012522561252,C_부적합
k_ddd51ae8_0,stable,115.724365234375,11.572436523437501,0.09026157494296468,C_부적합
k_ddd51ae8_1,stable,180.0931396484375,18.009313964843752,0.14046731116795688,C_부적합
k_de23c3b9_0,growth,1182.1522216796875,118.21522216796876,0.9220436952497368,C_부적합
k_de23c3b9_1,stable,1537.6624755859375,153.76624755859376,1.199331156373089,B_경계
k_df560393_0,stable,377.2508850097656,37.72508850097656,0.2942445090162745,C_부적합
k_df560393_1,stable,370.3025817871094,37.03025817871094,0.28882503844248447,C_부적합
k_dfc5fb72_0,stable,483.5335693359375,48.35335693359375,0.377141852691629,C_부적합
k_dfc5fb72_1,stable,583.3220825195312,58.332208251953126,0.45497393535569086,C_부적합
k_e067ad2c_0,growth,555.880859375,55.588085937500004,0.43357059462990405,C_부적합
k_e067ad2c_1,growth,618.77099609375,61.877099609375,0.48262303727770844,C_부적합
k_e0a36631_0,stable,634.4263916015625,63.442639160156254,0.4948337817655117,C_부적합
k_e0a36631_1,stable,587.0303344726562,58.703033447265625,0.45786626197071695,C_부적합
k_e24fc9fc_0,stable,982.46337890625,98.246337890625,0.7662923164388503,C_부적합
k_e24fc9fc_1,stable,615.4158325195312,61.54158325195313,0.48000610913308733,C_부적합
k_e2aee089_0,stable,448.2080993652344,44.82080993652344,0.3495890331216242,C_부적합
k_e2aee089_1,stable,353.4844970703125,35.34844970703125,0.2757074308324721,C_부적합
k_e333046c_0,stable,646.8954467773438,64.68954467773438,0.5045592752338692,C_부적합
k_e333046c_1,stable,649.9070434570312,64.99070434570312,0.5069082313836918,C_부적합
k_e38db885_0,growth,277.8805847167969,27.78805847167969,0.21673862001154112,C_부적합
k_e38db885_1,stable,325.3208923339844,32.53208923339844,0.2537406538756605,C_부적합
k_e48b04bf_0,stable,272.7861633300781,27.278616333007815,0.21276512232281267,C_부적합
k_e48b04bf_1,stable,315.94122314453125,31.594122314453127,0.24642478991071776,C_부적합
k_e48cc16a_0,stable,188.11376953125,18.811376953125002,0.14672316475411434,C_부적합
k_e48cc16a_1,stable,216.8662872314453,21.686628723144533,0.16914927636802538,C_부적합
k_e49c26c3_0,stable,326.4101257324219,32.641012573242186,0.2545902236427906,C_부적합
k_e49c26c3_1,stable,380.83740234375,38.083740234375,0.297041886236448,C_부적합
k_e5475dca_0,stable,360.1677551269531,36.01677551269531,0.28092017403241015,C_부적합
k_e5475dca_1,stable,264.2369689941406,26.423696899414065,0.2060970041292728,C_부적합
k_e59aa562_0,stable,1738.6287841796875,173.86287841796877,1.3560789206611712,B_경계
k_e59aa562_1,stable,2347.52734375,234.75273437500002,1.8310017500584979,B_경계
k_e5a34388_0,stable,1129.520751953125,112.9520751953125,0.8809927088005031,C_부적합
k_e5a34388_1,stable,891.2410278320312,89.12410278320313,0.6951415863287038,C_부적합
k_e5a38146_0,stable,859.27197265625,85.92719726562501,0.6702066708183839,C_부적합
k_e5a38146_1,stable,686.4996948242188,68.64996948242188,0.535449414885125,C_부적합
k_e5e33c0d_0,other,1053.56884765625,105.35688476562501,0.8217524745778411,C_부적합
k_e5e33c0d_1,other,674.8792114257812,67.48792114257813,0.5263857822523837,C_부적합
k_e62b2d6a_0,stable,698.4745483398438,69.84745483398437,0.5447894457061412,C_부적합
k_e62b2d6a_1,stable,727.4500122070312,72.74500122070313,0.5673894487224329,C_부적합
k_e63e8bfa_0,stable,232.1647491455078,23.216474914550783,0.1810816232318133,C_부적합
k_e63e8bfa_1,stable,278.5378112792969,27.85378112792969,0.21725123725083603,C_부적합
k_e6a69c4a_0,decline,75.5547866821289,7.555478668212891,0.058930494253278926,C_부적합
k_e6a69c4a_1,stable,101.72176361083984,10.172176361083984,0.07933996069794855,C_부적합
k_e7d5b006_0,growth,274.4314880371094,27.44314880371094,0.21404842682872582,C_부적합
k_e7d5b006_1,stable,330.9888610839844,33.09888610839844,0.25816150150845046,C_부적합
k_e7df4cd2_0,stable,576.359619140625,57.635961914062506,0.4495434202797169,C_부적합
k_e7df4cd2_1,stable,643.1952514648438,64.31952514648438,0.5016732325597408,C_부적합
k_e81e1f9c_0,other,362.703125,36.2703125,0.28289768738787924,C_부적합
k_e81e1f9c_1,stable,710.06005859375,71.00600585937501,0.5538258003227128,C_부적합
k_e8f6dc8e_0,stable,273.3481750488281,27.334817504882814,0.21320347480604332,C_부적합
k_e8f6dc8e_1,stable,292.601318359375,29.2601318359375,0.2282203559467865,C_부적합
k_e9779976_0,stable,2265.29443359375,226.52944335937502,1.7668625174274628,B_경계
k_e9779976_1,stable,2416.382568359375,241.6382568359375,1.884706784462503,B_경계
k_e99e927c_0,stable,361.7398376464844,36.17398376464844,0.28214635180288933,C_부적합
k_e99e927c_1,stable,359.1825256347656,35.918252563476564,0.28015172422959644,C_부적합
k_e9bc59e7_0,stable,1315.1136474609375,131.51136474609376,1.025749666532203,B_경계
k_e9bc59e7_1,stable,1594.5462646484375,159.45462646484376,1.243698825870398,B_경계
k_e9d99831_0,stable,442.6767272949219,44.26767272949219,0.34527472685041877,C_부적합
k_e9d99831_1,stable,350.4931945800781,35.049319458007815,0.27337430354892606,C_부적합
k_ea8482cd_0,stable,2353.221923828125,235.32219238281252,1.8354433537384955,B_경계
k_ea8482cd_1,growth,3170.33984375,317.03398437500005,2.472771112822713,A_적합
k_eb3071b9_0,stable,346.1820068359375,34.61820068359375,0.2700117048872455,C_부적합
k_eb3071b9_1,seasonal,426.3550720214844,42.63550720214844,0.3325443194926171,C_부적합
k_eba88037_0,other,133.5309600830078,13.353096008300781,0.1041501911574821,C_부적합
k_eba88037_1,decline,144.37648010253906,14.437648010253907,0.11260937532371817,C_부적합
k_ebd2d609_0,stable,251.542236328125,25.154223632812503,0.19619548890735902,C_부적합
k_ebd2d609_1,stable,478.9334411621094,47.89334411621094,0.3735538890586611,C_부적합
k_ec4608a1_0,stable,109.1920166015625,10.91920166015625,0.08516653662082715,C_부적합
k_ec4608a1_1,stable,116.79817962646484,11.679817962646485,0.09109911834214558,C_부적합
k_ec887996_0,stable,619.245849609375,61.9245849609375,0.48299340894577253,C_부적합
k_ec887996_1,stable,570.8279418945312,57.082794189453125,0.4452288759804471,C_부적합
k_ececbfcf_0,stable,772.7987670898438,77.27987670898438,0.6027601334450072,C_부적합
k_ececbfcf_1,growth,1269.4752197265625,126.94752197265626,0.990153045570987,C_부적합
k_ed4acab3_0,stable,791.0298461914062,79.10298461914063,0.6169798347955746,C_부적합
k_ed4acab3_1,stable,613.3706665039062,61.337066650390625,0.47841094025731706,C_부적합
k_edb1ef5e_0,growth,3834.6787109375,383.46787109375003,2.9909357389731692,A_적합
k_edb1ef5e_1,stable,3110.180908203125,311.0180908203125,2.425848926139244,A_적합
k_edd066cd_0,seasonal,103.6368408203125,10.36368408203125,0.08083366416060564,C_부적합
k_edd066cd_1,decline,152.47647094726562,15.247647094726563,0.11892712810799907,C_부적합
k_edf96ef9_0,stable,278.4234313964844,27.842343139648438,0.21716202433233317,C_부적합
k_edf96ef9_1,stable,251.3192596435547,25.13192596435547,0.196021573702172,C_부적합
k_eeb6de78_0,stable,2142.319580078125,214.23195800781252,1.6709457765214297,B_경계
k_eeb6de78_1,stable,1941.1251220703125,194.11251220703127,1.5140200624524707,B_경계
k_eec3469d_0,other,44.85703659057617,4.485703659057617,0.03498715902860633,C_부적합
k_eec3469d_1,volatile,38.691978454589844,3.8691978454589844,0.030178596407916574,C_부적합
k_eed78ac1_0,stable,502.9383239746094,50.29383239746094,0.3922769861747207,C_부적합
k_eed78ac1_1,stable,509.735107421875,50.9735107421875,0.3975782758145815,C_부적합
k_ef506c96_0,stable,722.45068359375,72.245068359375,0.563490120578543,C_부적합
k_ef506c96_1,stable,616.0933227539062,61.60933227539063,0.4805345314358523,C_부적합
k_efcd8d21_0,stable,219.2812042236328,21.928120422363282,0.1710328400465118,C_부적합
k_efcd8d21_1,stable,286.6459655761719,28.664596557617188,0.2235753572858372,C_부적합
k_f0b47fbb_0,other,501.6627502441406,50.16627502441406,0.39128207647152374,C_부적합
k_f0b47fbb_1,growth,697.3801879882812,69.73801879882812,0.5439358770675308,C_부적합
k_f181738b_0,stable,476.6197204589844,47.66197204589844,0.37174925548629933,C_부적합
k_f181738b_1,stable,547.9525756835938,54.795257568359375,0.4273867683360063,C_부적합
k_f1ed6bd0_0,stable,206.4717254638672,20.64717254638672,0.16104182627241806,C_부적합
k_f1ed6bd0_1,stable,229.4054412841797,22.94054412841797,0.1789294448827546,C_부적합
k_f214d28e_0,stable,381.6323547363281,38.16323547363282,0.2976619255411654,C_부적합
k_f214d28e_1,stable,270.14398193359375,27.014398193359376,0.21070429914483563,C_부적합
k_f25e2390_0,decline,384.386962890625,38.438696289062506,0.2998104382580337,C_부적합
k_f25e2390_1,other,201.0743865966797,20.10743865966797,0.15683206192705693,C_부적합
k_f27e33c6_0,stable,836.842041015625,83.6842041015625,0.6527119889366079,C_부적합
k_f27e33c6_1,stable,707.895263671875,70.7895263671875,0.5521373244457336,C_부적합
k_f3b80352_0,growth,906.8903198242188,90.68903198242188,0.7073475702552209,C_부적합
k_f3b80352_1,stable,725.8524780273438,72.58524780273437,0.5661434194113905,C_부적합
k_f41ce2e2_0,growth,392.1695556640625,39.216955566406256,0.30588062995403054,C_부적합
k_f41ce2e2_1,growth,476.8797912597656,47.68797912597657,0.3719521030027031,C_부적합
k_f435898e_0,other,92.9541244506836,9.29541244506836,0.0725014620159766,C_부적합
k_f435898e_1,other,107.69562530517578,10.769562530517579,0.08399939576099819,C_부적합
k_f44b6f77_0,stable,323.2045593261719,32.320455932617186,0.25208997685529355,C_부적합
k_f44b6f77_1,seasonal,201.3863983154297,20.13863983154297,0.157075421820006,C_부적합
k_f45122a9_0,stable,834.8184204101562,83.48184204101562,0.6511336248421778,C_부적합
k_f45122a9_1,stable,763.98046875,76.398046875,0.5958821221043601,C_부적합
k_f4db9b37_0,other,165.71971130371094,16.571971130371093,0.12925646307129782,C_부적합
k_f4db9b37_1,stable,181.0129852294922,18.101298522949218,0.1411847634579925,C_부적합
k_f5a590cf_0,stable,2168.290283203125,216.82902832031252,1.6912021552165393,B_경계
k_f5a590cf_1,stable,1582.66845703125,158.266845703125,1.2344344879738318,B_경계
k_f5f2ab9b_0,other,196.7998809814453,19.679988098144534,0.1534980742387063,C_부적합
k_f5f2ab9b_1,other,172.1282196044922,17.21282196044922,0.1342549096049389,C_부적합
k_f61c63d1_0,growth,500.045166015625,50.0045166015625,0.3900204087166562,C_부적합
k_f61c63d1_1,stable,434.2330017089844,43.42330017089844,0.3386888711559039,C_부적합
k_f67efa3f_0,stable,409.2109680175781,40.92109680175781,0.31917242650150385,C_부적합
k_f67efa3f_1,stable,403.9111022949219,40.39111022949219,0.3150386883198829,C_부적합
k_f680f85b_0,stable,696.4270629882812,69.64270629882813,0.5431924678170823,C_부적합
k_f680f85b_1,stable,563.0270385742188,56.302703857421875,0.4391444026005918,C_부적합
k_f7496d65_0,stable,490.6951599121094,49.06951599121094,0.3827276810795643,C_부적합
k_f7496d65_1,stable,348.0430603027344,34.80430603027344,0.27146327143181836,C_부적합
k_f7720c4f_0,stable,393.9246520996094,39.39246520996094,0.30724955315467545,C_부적합
k_f7720c4f_1,stable,157.7187042236328,15.771870422363282,0.12301591468967539,C_부적합
k_f789d2c4_0,stable,442.0201110839844,44.20201110839844,0.34476258566725243,C_부적합
k_f789d2c4_1,stable,664.1836547851562,66.41836547851562,0.5180435650769489,C_부적합
k_f7ba60f8_0,growth,4360.193359375,436.01933593750005,3.4008215890921147,A_적합
k_f7ba60f8_1,growth,4115.21142578125,411.521142578125,3.209742941877584,A_적합
k_f80edd2c_0,growth,1184.0947265625,118.40947265625,0.9235587914846736,C_부적합
k_f80edd2c_1,growth,1122.6416015625,112.26416015625,0.8756271753860853,C_부적합
k_f8201cab_0,stable,135.07406616210938,13.507406616210938,0.1053537681632551,C_부적합
k_f8201cab_1,stable,137.0449676513672,13.704496765136719,0.10689101290957584,C_부적합
k_f84a00e6_0,stable,592.5160522460938,59.25160522460938,0.46214495924350185,C_부적합
