seller_id,active_cv,active_trend_slope,active_trend_r2,seasonality_strength,active_zero_ratio,global_zero_ratio,log_avg_active_rev,spike_ratio,active_months_ratio,n_active,mean_active_rev,cluster,seller_type,dist_to_center,pca1,pca2
b2ba3715d723d245138f291a6fe42594,0.8921137514669958,0.025228595829260902,0.035188306597065594,0.5053848739628327,0.08695652173913043,0.125,7.670695764220087,3.6585643880079646,0.875,23,2143.5730434782613,2,안정형 (Stable),2.3024082385803215,-0.16796123027486884,4.623420288060828
b2c97074649f92197d9387d9033dda5f,0.4739911016218358,0.152787311405355,0.2078089250407492,0.9999999998459389,0.0,0.7916666666666666,4.926833306955596,1.7262782782691737,0.20833333333333334,5,136.942,1,계절형 (Seasonal),1.605340979072926,-1.3189002598025295,-0.9090104839088753
b2eecf5ea250510da76590ca79d60e5d,1.8590172607139601,-0.011320754716019961,0.00024722515515953854,0.9999999999543276,0.2222222222222222,0.7083333333333334,4.777254333688826,6.198113207020915,0.2916666666666667,9,117.77777777777777,0,불안정형 (Volatile),2.0028506116357088,2.9014922347633934,0.11474632511265172
b32be1695eb7ec5f10f72d9610a12527,0.647206157158751,-0.10535534080179292,0.21861591785939943,0.999999999994186,0.0,0.5833333333333334,7.885517332944393,2.113640639691012,0.4166666666666667,10,2657.5,1,계절형 (Seasonal),1.9782507713116269,-1.7444718524936043,0.7404479635265654
b335c59ab742f751a85db9c411a86739,1.2654271101569714,0.10238951540643991,0.12220908107982581,1.0665679781059707,0.4,0.625,5.119633186471367,4.43935912984355,0.375,15,166.274,0,불안정형 (Volatile),1.5737997326585715,1.6411692292147193,-0.298550591847596
b33aaadd1a8891d2dfef0c4c3bdf0371,0.32964510920399387,0.08525835865921272,0.19510457809590454,0.9999999998789801,0.0,0.75,5.528105460580915,1.3803191488811044,0.25,6,250.66666666666666,1,계절형 (Seasonal),1.5827649712217657,-1.7794203598687401,-0.6317481679338719
b33e7c55446eabf8fe1a42d037ac7d6d,0.9373638474780916,-0.20091351000070565,0.45941152177675154,0.9999999999973459,0.0,0.5416666666666666,8.299176701504319,2.50124086370639,0.4583333333333333,11,4019.560909090909,1,계절형 (Seasonal),2.796513893343866,-1.5381045857916655,0.8135462762521408
b347677812ea483b0f528eaf8cbc09b7,0.34762999153190377,0.017991257394598698,0.014062024864543474,0.9999999999684277,0.0,0.6666666666666666,6.815775671658643,1.585953609467584,0.3333333333333333,8,911.12375,1,계절형 (Seasonal),1.6114751836522143,-1.868808597133066,0.2688021407555962
b372ee768ed69e46ca8cdbd267aa7a38,0.8289820253131639,0.027135744908903397,0.02884128090338768,0.7984354409199944,0.16666666666666666,0.375,6.554882620993143,2.7577197149250683,0.625,18,701.6666666666666,2,안정형 (Stable),0.92255725851415,-0.2580051443503074,2.0732141687009644
b37c4c02bda3161a7546a4e6d222d5b2,2.38810295136434,0.052849551035016186,0.010407237084643644,1.0463498212856293,0.75,0.8333333333333334,7.317004883507993,8.93208722735497,0.16666666666666666,16,1504.6875,0,불안정형 (Volatile),4.537597977988683,5.287187066531262,0.3642239393737163
b39d7fe263ef469605dbb32608aee0af,0.9664883750923375,0.21880300138590228,0.6107564640435712,0.9999999999754777,0.16666666666666666,0.5833333333333334,6.047214562212474,3.595591720565755,0.4166666666666667,12,421.93333333333334,3,성장형 (Growth),2.103697133466388,-0.2892710505586542,-0.13344380882918652
b3b17aab11f273023a5f22ca52e1eb70,0.7814386772470229,0.010611053180303302,0.0005377915510503111,0.999999999988791,0.3333333333333333,0.8333333333333334,7.041119991049561,2.178394160564861,0.16666666666666666,6,1141.6666666666667,1,계절형 (Seasonal),1.7083623628608724,-0.2088066211860474,-0.278862710612271
b3e2faf2c1004d674f16a3aa3197f0e1,0.6595144614195605,0.07489832433714112,0.016121504553366327,0.9999999990133287,0.25,0.875,2.7952976613331093,1.5936229044453405,0.125,4,15.3675,1,계절형 (Seasonal),2.8348423400970626,0.2672424653209545,-1.7798658797712468
b3f19518fcec265b2e97af287725f981,1.1122887478943828,0.1344164600838498,0.042594803430534504,0.9999999998787584,0.5,0.875,4.319530470948275,2.952800503063095,0.125,6,74.15333333333332,0,불안정형 (Volatile),1.913794721600237,1.5802458514445825,-1.2685875053175457
b410bdd36d5db7a65dcd42b7ead933b8,0.7625340482141505,0.11139609258610578,0.11204197036755245,0.9999999999857627,0.0,0.6666666666666666,6.826667233466661,2.7206231594650965,0.3333333333333333,8,921.1125,1,계절형 (Seasonal),1.145623353006047,-1.015659069946059,0.35149425587284217
b44dbfbf62e52125f3c15d230569ea91,1.068037704016146,-0.021530433068453408,0.0008127600671300619,0.999999999923175,0.4,0.875,4.81115944008223,2.620575348095527,0.125,5,121.87400000000002,1,계절형 (Seasonal),2.054101922877928,1.0812702196759183,-1.0623424776423656
b494891378bd8f4560abe576c52deacd,0.816761151893212,0.9809968298593063,0.9617314158358012,0.9999999999870621,0.0,0.875,6.853651019988936,2.0939767523554704,0.125,3,946.3333333333334,3,성장형 (Growth),4.386076215846299,-1.972556941192044,-1.3150369530693033
b499c00f28f4b7069ff6550af8c1348a,0.9809612484688555,0.12079081009366814,0.6671396630773525,0.28970845273806045,0.30434782608695654,0.3333333333333333,6.093194785624191,2.7743003961120456,0.6666666666666666,23,441.8339130434783,2,안정형 (Stable),4.1780055081736736,0.29394050415786327,3.411542422736329
b4a476fbd28de64b1e347abf9089366a,1.6050082206658254,-0.12285090502147841,0.12449764388095545,0.6459995073713751,0.1875,0.4583333333333333,5.638141123402764,6.560870186234161,0.5416666666666666,16,279.94000000000005,2,안정형 (Stable),3.3717955700360633,2.5288676282890092,2.5767536238886595
b4f8921fcc4ff77b66bea6dda43dcd51,0.8643989935386458,0.13059249410882587,0.028531062195871648,0.999999999995939,0.25,0.875,7.954990936456948,2.146984875003982,0.125,4,2848.7625,1,계절형 (Seasonal),2.2145260619140066,-0.5824064535483742,-0.10641421970918201
b4ffb71f0cb1b1c3d63fad021ecf93e1,0.7379338026968533,0.08757732805229906,0.42254194521623706,0.8490947032538109,0.10526315789473684,0.2916666666666667,5.858638169060163,2.566522848341674,0.7083333333333334,19,349.2468421052631,2,안정형 (Stable),1.6357008714905255,-0.8591589745295583,1.491189967666825
b55638ad525e906c698fa2ce742c1742,1.1411088234684355,-0.049888730191078694,0.01576902064145299,0.9999999999199544,0.4,0.75,4.704834509101037,3.260869564919541,0.25,10,109.47999999999999,0,불안정형 (Volatile),1.6108389072039009,1.3798810554808143,-0.6113735962418838
b561927807645834b59ef0d16ba55a24,0.4396380662455506,0.13483836089599607,0.49385067834670915,0.9999999999595806,0.0,0.6666666666666666,6.334608673519529,1.7224205295574193,0.3333333333333333,8,562.74875,3,성장형 (Growth),1.260391878092831,-2.0136566873457324,-0.3827373138655198
b566ab0ef88016e00422755e305103c6,0.9340947504756881,-0.0951986754927484,0.020773512946336007,0.9999999999556889,0.2,0.8333333333333334,5.49141399650995,2.682119205186998,0.16666666666666666,5,241.6,1,계절형 (Seasonal),1.1208350264908817,0.21982036050475892,-0.6260938776815392
b56828a9f9027f3c918c04ca720d9e3c,1.290994448448918,-0.031746031738977075,0.003174603174603174,0.9999999998278674,0.625,0.875,3.828641396489095,2.666666666074074,0.125,8,45.0,0,불안정형 (Volatile),2.0147363853375717,2.2168154987685793,-1.474130593537287
b56906f7fd1696e043f1bcce164c487b,1.1081454178117232,0.02585557975113114,0.023953430895609903,0.6506655894640765,0.2608695652173913,0.2916666666666667,4.547674630923449,4.789503325078736,0.7083333333333334,23,93.41260869565218,2,안정형 (Stable),2.3331574311409864,1.6979732184470024,2.5740310242822813
b586cd24c010a13916af621b0325fbba,0.8231986519209036,0.8791638862099167,0.7603947680492383,0.9999999999671368,0.0,0.875,5.915249227852163,2.1640936389120036,0.125,3,369.6466666666667,3,성장형 (Growth),3.6767175452366856,-1.5112844873391726,-1.3755194277000438
b5abf4f36adc043117b4fca82c22984c,1.7533117992289395,-0.06048437304161083,0.02856138722654785,0.7590801845368352,0.6470588235294118,0.75,3.876212939986149,6.348275431354493,0.25,17,47.24117647058823,0,불안정형 (Volatile),2.154236732447595,4.352875800317015,0.4195319977421481
b5e3e38609125694d2ea2417522a60b7,0.6542805494218535,0.2156708703611941,0.31691424506360477,0.9999999999078392,0.0,0.75,5.117035269328745,2.037747226119287,0.25,6,165.84,1,계절형 (Seasonal),1.6116276327517962,-1.1373686168891146,-0.773387594103784
b64d51f0435e884e8de603b1655155ae,0.8883779400747938,0.5299029265546276,0.7115855170420585,0.9999999998647645,0.0,0.7916666666666666,4.433622383317532,2.6976308324886316,0.20833333333333334,5,83.23599999999999,3,성장형 (Growth),2.503261360827934,-0.795427191949038,-1.4431930681951746
b6d44737c043328708f6749c2dbe50bd,0.7616710132044179,0.05885739145578446,0.16072685284369478,0.7237529148059951,0.16666666666666666,0.375,5.6855807873936035,2.44116867871941,0.625,18,293.58888888888885,2,안정형 (Stable),0.8699207654171242,-0.2938493831336683,1.9228550714142387
b6dc74ed30f124f95227bed4e43a3bed,0.9574504248344675,0.08800185775188307,0.08447945206394736,0.9999999997035596,0.36363636363636365,0.7083333333333334,3.5899627787154995,2.8780059853530275,0.2916666666666667,11,35.23272727272727,0,불안정형 (Volatile),2.24876685040133,1.0909959066437387,-0.9342637001739594
b6e1504972665f739dec4facb9943775,0.9857159943208129,0.11506992346636014,0.13627620831367945,0.9999999999248261,0.2727272727272727,0.6666666666666666,4.912307231728512,3.475957910930187,0.3333333333333333,11,134.9527272727273,1,계절형 (Seasonal),1.4681075673352109,0.712278482065897,-0.31250954204209064
b74d1c09cb380e1d03a6f859c6f4224b,1.1463453570970759,-0.11493670128986551,0.04021115020387053,0.9999999999719197,0.14285714285714285,0.75,5.741908266257273,3.009220043957011,0.25,7,310.6585714285714,1,계절형 (Seasonal),1.1807550132837696,0.3622013175915837,-0.19765847132065034
b76a1f8356322f12529c37b67d5c96c2,0.12762104369220062,-0.0758793969772986,0.23567412246248004,0.9999999992124926,0.0,0.875,4.61015772749913,1.1547738692306762,0.125,3,99.5,3,성장형 (Growth),2.354029041181415,-1.8599629327666798,-1.4305009858295525
b76dba6c951ab00dc4edf0a1aa88037e,0.5341074662418471,-0.0145623575449756,0.024717112346114404,0.8533715489730413,0.05,0.20833333333333334,4.854102334447981,2.238548545973689,0.7916666666666666,20,127.2655,2,안정형 (Stable),2.01682568426693,-0.8071197662075649,1.8487216531329362
b7cc6c5e001441ae8cdd5c69a480cbe4,1.6507067228714871,-0.1093264803270708,0.03618802166315015,0.9999999998662101,0.6,0.8333333333333334,3.834709902325476,4.394876324117739,0.16666666666666666,10,45.28,0,불안정형 (Volatile),1.2063024118615566,3.215396866819143,-1.106277492346588
b7e1750c1157341d2abd0251e07c186b,0.6381147532765495,-0.7509398494829062,0.9232545830031181,0.9999999997054293,0.0,0.875,3.9926809084456005,1.8759398492714399,0.125,3,53.199999999999996,3,성장형 (Growth),3.8342309917040045,-1.2702338981589263,-2.2690291690426654
b7ed9fb14c8eadb37adb9c45d67ab0fb,1.4367573505299727,-0.21428571423649664,0.3114208015594797,0.8721526383916787,0.6153846153846154,0.7916666666666666,3.7963531201114584,4.331802119146405,0.20833333333333334,13,43.53846153846154,0,불안정형 (Volatile),1.5813289630212208,2.8365393794374425,-0.7988030260845709
b8114f2f589a6804810f04f99b36b498,0.6366319069175231,-0.1167031051243658,0.0672075427197068,0.9999999999438859,0.0,0.7916666666666666,5.638084170118679,2.1845929608685,0.20833333333333334,5,279.924,1,계절형 (Seasonal),1.0326430291105768,-0.9551597327265724,-0.46894251783417695
b839e41795b7f3ad94cc2014a52f6796,0.7504836213798679,0.08132140105324444,0.034246332244983906,0.9999999999981334,0.0,0.75,8.873351335170089,2.5344042587930593,0.25,6,7138.166666666667,1,계절형 (Seasonal),2.6190843300256863,-1.5107640802546127,0.7688875074982974
b83cedfb587e7911540e3f576d6917ce,1.052128776954947,-0.14083792563448266,0.21352868850703488,0.9999999999487383,0.08333333333333333,0.5416666666666666,5.2279619600889005,3.5139486278695378,0.4583333333333333,12,185.41249999999994,1,계절형 (Seasonal),1.4917682109810733,0.1716990995456698,0.22841229710631894
b8555308bfdb4ca1ed54325a58da9a97,0.42397647960473095,0.004686269361898853,0.0008144786555590208,0.9999999999303373,0.0,0.625,5.827703015834937,1.8294171698068236,0.375,9,338.5777777777778,1,계절형 (Seasonal),1.2344254549870306,-1.4335298210174012,0.1540602173932611
b8578d2d823bd8e251f6fdd02b40902d,0.6755144729855154,-0.4873526600673031,0.6506199533813116,0.99999999995284,0.0,0.8333333333333334,5.752255128106979,1.920675374261845,0.16666666666666666,4,313.90000000000003,3,성장형 (Growth),2.2588969451083836,-1.4655437108837583,-1.2640015090698122
b8630e1121437d41cb08e3c749c2c2e2,1.1259553741412558,-0.12681479939455306,0.10465294890400738,0.9999999999872906,0.3,0.7083333333333334,6.550794579933587,3.4330280480332998,0.2916666666666667,10,698.8,1,계절형 (Seasonal),1.6157193687623193,0.6184875575433545,0.0748994951459039
b87a7ea0c30fad2dd6781b74a0064859,1.3659352453745928,-0.37698874655337755,0.3046888357630901,0.9999999999005686,0.42857142857142855,0.8333333333333334,4.312523428906908,3.5108653468262316,0.16666666666666666,7,73.62857142857142,0,불안정형 (Volatile),2.073773999032513,1.7666759771656853,-1.3052268883930185
b88e7c57cb2d8b973b7dd4a2bfa14b36,2.0531987849083806,-0.1406638947999414,0.024641241371706656,0.9999999998899023,0.625,0.875,3.811926388889861,6.306866344999861,0.125,8,44.2375,0,불안정형 (Volatile),2.146745879773537,4.535355173081267,-0.9746997338402194
b8a0adc91af209270c2c725168eb00fd,0.46269229878946316,-0.3299573560415824,0.3390313264269611,0.9999999997695881,0.0,0.875,4.551769409260976,1.5319829422673792,0.125,3,93.8,3,성장형 (Growth),2.269046779196525,-1.3198574434036106,-1.4910811034665852
b8bc237ba3788b23da09c0f1f3a3288c,0.7769616946734913,0.10257801750794927,0.1743048159928433,0.999999999989655,0.0,0.5416666666666666,7.12701566419278,2.652313252268845,0.4583333333333333,11,1244.1554545454546,1,계절형 (Seasonal),1.4984672692602725,-1.196559723073348,0.7820506010746827
b90e891671cffd9557f33a97dc523645,0.868592433358414,0.11447195196017822,0.24316111661419187,1.036743256251317,0.07692307692307693,0.5,5.838403017530941,3.699258260175117,0.5,13,342.2307692307692,1,계절형 (Seasonal),1.512840770608544,-0.28671555998776366,0.3867968912701729
b92e3c8f9738272ff7c59e111e108d7c,0.7024541271843429,0.024514189036409357,0.040494008917412276,0.7365361807210751,0.05,0.20833333333333334,6.022368318259618,2.3552166237435084,0.7916666666666666,20,411.5545,2,안정형 (Stable),1.0029127906770947,-0.7511793279605073,2.7115013474731042
b94cc9f10ddc85e4ba73a6f7974e7101,1.3907847181514583,-0.24024997928599592,0.1566629142770625,0.9999999999977306,0.375,0.7916666666666666,8.061254189961883,4.433881346623161,0.20833333333333334,8,3168.2625,0,불안정형 (Volatile),3.1177406110831716,1.1433135255582785,0.31078838189243735
b9a03475e6447e631b6799ec8274800f,1.2381797392980471,-0.10730486990611712,0.050070302958288154,0.9999999999461215,0.4444444444444444,0.7916666666666666,5.016617365773803,3.515010006436624,0.20833333333333334,9,149.89999999999998,0,불안정형 (Volatile),1.3795941333976487,1.6293419096681347,-0.6782204032842751
b9c0ffa92f3ff9a5a3d45ef7213c0842,0.6385505243218332,0.07346938774910454,0.016547497446373852,0.9999999998721595,0.25,0.875,4.816241156068032,1.632653061091212,0.125,4,122.5,1,계절형 (Seasonal),1.6429259869537807,-0.25551276963960334,-1.1531386725121753
b9ca8e8baa5d4aa038394a700f63e69f,0.3686435549604594,-0.1616140862261638,0.3843926959188073,0.9999999998948399,0.0,0.7916666666666666,5.556650439748087,1.3912170386428888,0.20833333333333334,5,257.95400000000006,3,성장형 (Growth),1.5425576531329288,-1.843684181217389,-0.9757207110330469
ba143b05f0110f0dc71ad71b4466ce92,0.7519811508084866,-0.08629703102266911,0.026339516291823916,0.9999999999889158,0.0,0.7916666666666666,7.090693312382001,2.428501175234397,0.20833333333333334,5,1199.7399999999998,1,계절형 (Seasonal),1.4006552804750958,-1.0501646571734453,0.06916448883497428
ba5daa4041e1f15cdf34b76e3e18a450,0.32949196974205414,-0.06720996528916126,0.1664323189436544,0.9999999997366779,0.0,0.7083333333333334,4.755804486512276,1.5157411996701764,0.2916666666666667,7,115.25714285714285,1,계절형 (Seasonal),1.671198491553796,-1.5036736288351036,-0.6894893091021993
ba6b4a237f92479743cf0ca06b67a9ac,0.9245940960639059,0.15767154856978435,0.1526735266593281,0.9999999998920994,0.375,0.7916666666666666,4.617456894295523,2.77245008639365,0.20833333333333334,8,100.23625,1,계절형 (Seasonal),1.8778038757159605,0.7410527734594644,-0.9894929809589706
ba6ce6de456f6c11d08c17701ba5c26f,0.3032641834117937,-0.07536777053197814,0.1801423782927881,0.9999999997342012,0.0,0.75,4.828780295113944,1.3622623764603536,0.25,6,124.05833333333334,1,계절형 (Seasonal),1.7710292031033508,-1.6071544307081875,-0.8424478188059328
ba90964cff9b9e0e6f32b23b82465f7b,0.9141473937056287,-0.16533729148970144,0.13084862950581838,0.999999999998268,0.0,0.7083333333333334,8.751010998191338,2.144940910372629,0.2916666666666667,7,6316.071428571428,1,계절형 (Seasonal),2.5795337498542823,-1.4675280928274657,0.7211130379950587
bacb1f0ed56ad24198f5810d2b3fe9a5,1.0579514903810785,-0.2012901366608347,0.2986533761064384,0.9999999999844486,0.2,0.6666666666666666,6.4114980193915425,3.40660244645229,0.3333333333333333,10,607.805,1,계절형 (Seasonal),1.614522044628538,0.12385990351488096,0.00042980291077887296
bb135baca94c82fcb731335ad5b04a03,1.276977858208986,0.01036215992250844,0.0021894019313036094,0.7294676527988212,0.4,0.5,3.979494720543159,4.572299484745228,0.5,20,52.489999999999995,0,불안정형 (Volatile),2.3314227030914374,2.3700287454234292,1.311851535723865
bb5bd94c8f59cc050072d2930c869cac,1.3585528243139071,-0.03622613707743513,0.017064840548668025,0.88657481453059,0.35294117647058826,0.5416666666666666,5.014888979433585,4.6752389073361496,0.4583333333333333,17,149.63941176470587,0,불안정형 (Volatile),1.5198417762989962,1.9995430529247202,0.872125867949494
bb7a14e229b1c95156719c3d9552eeee,1.2839515116551476,-0.4730182595344137,0.5428983940830923,0.9999999999802481,0.2857142857142857,0.7916666666666666,5.979681108567646,3.0539091369416074,0.20833333333333334,7,394.31428571428575,3,성장형 (Growth),3.0929002790305113,0.49778123675458685,-0.900748235566556
bba3293d6f5d5af2f415e004e8b93ae3,0.9633748346747608,-0.06542705492068918,0.03805205336619987,0.9999999999911298,0.3,0.7083333333333334,7.0657926814219625,2.829825415926801,0.2916666666666667,10,1170.21,1,계절형 (Seasonal),1.504619172161324,0.10596925952288049,0.2184554229735216
bba74270a87732727b5a3b4fd9ac1c39,0.899178205049407,-0.2720872193524564,0.48071098309541826,0.9999999999850836,0.0,0.6666666666666666,6.615496080787243,2.5080240082820904,0.3333333333333333,8,745.575,3,성장형 (Growth),1.9978964625666227,-1.123044723463625,-0.15079575794161787
bbad7e518d7af88a0897397ffdca1979,0.5742290836089756,-0.0238902099898179,0.03230995377759392,0.9629867637129936,0.0,0.375,5.690656707437273,2.1661334923085276,0.625,15,295.08799999999997,1,계절형 (Seasonal),1.750530042710055,-1.1624320149694283,1.1156888174604693
bbaff50f3b708fda865918715276cd87,1.3001597427690825,0.054405723504949995,0.04713212566771966,0.6038048821075234,0.4444444444444444,0.5833333333333334,3.2574553068356757,5.20346897723677,0.4166666666666667,18,24.983333333333334,0,불안정형 (Volatile),3.069027145623258,3.023774409092952,1.3405876064380993
bbf9ad41dca6603e614efcdad7aab8c4,1.282698301562219,-0.01656895233203969,0.004004536895449208,0.6968157216120672,0.4117647058823529,0.5833333333333334,6.1367101479352995,5.1914351260664615,0.4166666666666667,17,461.52941176470586,0,불안정형 (Volatile),2.6195332711756265,2.1509702730763998,1.9054718715939334
bc07d855eac23aab5ac8a120f21d16b2,0.6971142231428873,-0.29624747870430224,0.5267302210376296,0.9999999999284319,0.16666666666666666,0.7916666666666666,5.305475022634635,1.801117559904153,0.20833333333333334,6,200.4366666666667,3,성장형 (Growth),1.6479397304317922,-0.8755322463280788,-1.2308617418841776
bc2ac6b95e1accce9858528ee566c17e,0.7211420877483375,0.10245239682391505,0.1665162066234327,0.9999999999321911,0.2,0.6666666666666666,5.32544603393629,2.474327628240864,0.3333333333333333,10,204.5,1,계절형 (Seasonal),0.7770168601560328,-0.31287528423516864,-0.3278895509582037
bc302730ea8cf49b5c74f579febb5bbf,1.5214985590350372,-0.2326065789145653,0.32721178176305926,0.7600977432758946,0.38461538461538464,0.6666666666666666,5.318836177745614,4.917641712810295,0.3333333333333333,13,203.14615384615382,0,불안정형 (Volatile),2.110451278251885,2.2269220022738363,0.7529559153185148
bc47d5d1490df2b36add65d733eafaba,0.5047709174070535,-0.07565375041600865,0.11793197680139297,0.9999999998295465,0.0,0.6666666666666666,4.76409516497565,1.6476661646248514,0.3333333333333333,8,116.225,1,계절형 (Seasonal),1.376625875508595,-1.1993459624582994,-0.46025159562747997
bc503e244f187939d10c92a5c8e378ce,1.5376666341760723,-0.2046547837082289,0.1771411336193597,0.9999999998337548,0.5454545454545454,0.7916666666666666,3.6918523035421664,4.340591665363425,0.20833333333333334,11,39.11909090909091,0,불안정형 (Volatile),1.2569177889205594,2.818631886869183,-1.158979422105196
bccf933e006e9b94a6184af782963e77,0.8052115581250922,-0.17244891585374789,0.4586706347879134,0.9999999999671826,0.18181818181818182,0.625,5.938672522529699,2.355172314326845,0.375,11,378.4309090909091,1,계절형 (Seasonal),1.671347690636623,-0.6753417861544997,-0.3310305224185609
bce6a5ecf98e99fd2a8868b15c51f04b,0.5309813335178971,-0.5536523420541403,0.724810566560892,0.9999999999836938,0.0,0.875,7.052692213753147,1.7506132932977811,0.125,3,1154.9666666666667,3,성장형 (Growth),2.8191623936288126,-2.08394506554842,-1.1216957695551704
bd0389da23d89b726abf911cccc54596,0.8785301566258199,0.05337216080327408,0.09934305250242319,0.9765252304799396,0.1111111111111111,0.3333333333333333,6.0309736802026945,2.9285266910067325,0.6666666666666666,18,415.12,1,계절형 (Seasonal),1.791899785786689,-0.38491046967064474,1.291581220749562
bd149ed516d4c5d418d5781f8e18919f,1.8528528445630625,0.0697342994983798,0.01416481895771983,0.9999999998565994,0.7272727272727273,0.875,3.654193896126046,5.964975843825732,0.125,11,37.63636363636363,0,불안정형 (Volatile),2.024629619643933,4.428253798019311,-1.1284271282788565
bd15ee794d5e640d9dd71b665b2ab15b,0.6812397303016612,-0.063027900584513,0.024966205692029075,0.9999999997650088,0.0,0.75,4.150514833689155,2.4092849515886954,0.25,6,62.46666666666666,1,계절형 (Seasonal),1.5866242487744955,-0.4274343384380071,-0.7089087027245776
bd1d49a326abfa9b1036772e40445430,0.8599662872663676,0.0013590507551481086,1.3111965668418439e-05,0.9999999998541214,0.25,0.75,4.390893457952585,2.3660028223470593,0.25,8,79.7125,1,계절형 (Seasonal),1.45657671174746,0.3864193205842187,-0.7401672146936533
bd23da7354813347129d751591d1a6e2,0.7584317082742715,-0.0826735616246184,0.19308729460393734,1.0557945943326807,0.0,0.4166666666666667,6.542739524543678,3.111575953626567,0.5833333333333334,14,693.1857142857143,1,계절형 (Seasonal),1.7292832657637396,-0.9937773873129728,0.8110038075864341
bd4431c1a8dfa744b59e1e2a8bc99b9e,0.9703716879493608,-0.4106856083748804,0.35823888977484597,0.9999999999363475,0.4,0.875,5.093136515607999,2.6238418775402197,0.125,5,161.9,1,계절형 (Seasonal),2.724772662598805,0.6297422188111665,-1.3978767030866814
bd4889b5e9133b35b66e42a8665cea5c,0.9884902110045548,0.09177824901310855,0.18318660932791028,1.046805778153303,0.125,0.4166666666666667,5.973793708434914,4.271751781647749,0.5833333333333334,16,391.99375,1,계절형 (Seasonal),1.992803355444836,0.18270973152281855,0.783983936723379
bd697db56ff8e7c9cd1abeb7f72029b2,1.4884148510789337,0.08107132112498233,0.08900363948387359,0.561557905748495,0.42105263157894735,0.5416666666666666,5.024154029145842,5.561051505142675,0.4583333333333333,19,151.04157894736844,0,불안정형 (Volatile),3.279125392395475,2.8777257724040592,2.2329870806898127
bdae679a9b282249bc23b9b69dae9a99,0.9377391667889029,0.15517982355294793,0.10953839858949056,0.9999999998874348,0.2857142857142857,0.7916666666666666,4.561591418869193,2.9129457887296897,0.20833333333333334,7,94.7357142857143,1,계절형 (Seasonal),1.6550084453773766,0.6316042758716008,-0.8866802141318141
be3b4b0f050a6aa1b2d901c4b77e979f,0.5223950831808203,0.4838291248451835,0.571866419681367,0.9999999999006783,0.0,0.875,5.266482643028018,1.483396748452954,0.125,3,192.73333333333332,3,성장형 (Growth),2.0104857595047885,-1.7650915805720286,-1.4977512157290922
be8e909810184b9b19e886129149d8e5,0.653522960364852,-0.13000979067439217,0.20777329196069555,0.9999999998056467,0.125,0.7083333333333334,4.378661604304463,1.777820115674803,0.2916666666666667,8,78.73124999999999,1,계절형 (Seasonal),1.4560345342826166,-0.5927922686378915,-0.8623374690452908
be9a160a9011f627c3e121d076c1ec7b,1.275784994544258,0.2378866875124632,0.1825343492056472,0.9999999999694859,0.5,0.8333333333333334,5.552474971391416,3.9240875910881132,0.16666666666666666,8,256.875,0,불안정형 (Volatile),1.7052893361485304,1.6819782683239317,-0.7632625925314623
beadbee30901a7f61d031b6b686095ad,0.6430784778332569,0.12711535032051255,0.048840270447400226,0.9999999999857794,0.0,0.8333333333333334,6.998048348656457,1.7503417939565311,0.16666666666666666,4,1093.495,1,계절형 (Seasonal),1.6050617244894667,-1.4512156658219266,-0.21015125256704154
bf100ecb7997df312b285358fb32f92c,1.0509616647902746,-0.12197553938751962,0.21888959120037835,0.9065547403986104,0.2857142857142857,0.5833333333333334,4.964790787215393,3.160700838173353,0.4166666666666667,14,142.27857142857144,1,계절형 (Seasonal),1.7411634681958077,0.7222341479098742,0.22712919061909953
bf3c6d2a28b2b5501e6c15448982dcc9,1.3912990876664737,-0.17713166398291458,0.22692348248528163,1.0351254187595331,0.23076923076923078,0.5833333333333334,5.721446063703631,5.3021862755745515,0.4166666666666667,13,304.34615384615387,0,불안정형 (Volatile),2.1646630611335653,1.495412305610151,0.2504632725102638
bf84056e679dbe9c69929847a40e338f,0.4821983996300821,-0.28976632882429665,0.24074265663664296,0.9999999999675638,0.0,0.875,6.462030518209894,1.5868681180932984,0.125,3,639.36,1,계절형 (Seasonal),2.037639184530239,-1.6758738773252755,-0.7808490885356334
bfd27a966d91cfaafdb25d076585f0da,0.8061031316431807,0.016254956982298584,0.010944897748590176,1.1202804115245941,0.0,0.25,6.974530879324394,3.9745123536688993,0.75,18,1068.0555555555557,1,계절형 (Seasonal),2.8098890888006274,-0.705211472171234,1.547676232896305
bfd938b22bc99bce1ae60dc602889f52,1.067754266424938,-0.8899582931735671,0.8683737586383998,0.9999999999399072,0.25,0.875,5.055289934636687,2.6281681101938936,0.125,4,155.85,3,성장형 (Growth),4.393019186447364,0.010667895068929652,-1.8953438546587127
bff9deb0ec77d437f3305a79cf25529e,0.3142793831452876,0.333343624513737,0.7500000000000003,0.9999999994105806,0.0,0.875,4.007030109006481,1.2222290828239157,0.125,3,53.98333333333333,3,성장형 (Growth),2.1209689139766663,-1.948735241639524,-2.1454977956825725
c003204e1ab016dfa150abc119207b24,0.5613313168360098,0.09789168853997572,0.3041256813194026,0.9999999999921314,0.0,0.5416666666666666,7.725341677423948,2.013359947213052,0.4583333333333333,11,2264.0263636363634,1,계절형 (Seasonal),2.1005198626752017,-1.9742414099483008,0.7201609628270433
